x1,x2,x3,y
-1.8163956614546406,-1.7519288041369179,-0.6757551779182928,-1.765163567740727
1.5524665679968663,1.4172985680771841,0.22834495237489566,7.249876538740107
-0.8614416732885682,-0.6127594296547149,1.4790590207680703,-0.5679739288046686
-2.2413678581872873,-1.4990494689554197,0.8793352859385353,-4.710690353738184
-0.08197449383484104,-0.0310925005493184,-0.7165902472283469,7.291293428909285
1.4574804175244145,1.0603940413576303,0.2444622058774916,5.57205762154419
-0.5186009711032398,-0.22155065476056446,-0.2520046490037747,5.41305106515456
1.5512756209056682,1.6844807115362954,0.5454614098705768,9.856311526475048
1.5569420010285768,1.534393601044445,-0.8038261002361079,10.772460867345677
-0.8627319171113763,-0.5992382180638021,1.502301514166895,0.8280170728566825
-2.4651208152773547,-1.799935281211258,-0.7802918424969768,-5.538057350715001
-1.2351827568078488,-1.4062787624014605,-0.9982319869861516,-4.904815375231099
1.1874322225543146,0.8324240922444723,0.35797719091160585,2.4387123535658226
-0.8167721736209068,-0.6841822723851043,1.661140240530075,2.075461758617221
-1.5106774902505407,-1.3246598485482688,-1.6792556517163892,-5.530772678909198
-1.3376946740539473,-1.2353322879048934,0.07319180490741403,1.5952187490047463
0.00018014422029518804,0.03096251237986943,0.6472507091303805,0.9770536629852002
-0.026108483729201715,0.1445197938532519,2.727679439468783,4.514394095725697
0.8720449149097206,1.3248045947374196,-1.493826964010682,6.814295621158015
0.9890499704668804,0.625862023464746,1.1509730291291052,6.708653928955128
-0.9322490224957446,-0.973722741115791,-0.7175939910772358,1.17969491448193
-0.15675869871669845,0.21843539374550577,-0.3139918978347863,6.508945734060209
-1.1339346465649662,-0.8157755124043423,0.9780725860887934,-2.3336927206221625
0.07189067206172675,-0.16441944060798958,0.07314704622077751,4.835222912195132
-1.1506078219780655,-0.4163127400656972,-1.3513091197963163,6.708691298474402
-1.200251555452681,-0.97822600022757,-0.20304500063574776,-4.4888650288749625
2.1234219339526375,1.6451747787885318,-0.37296512088391837,14.783521076007888
0.032388888425520096,-0.11436274821476936,0.19463420366041306,0.23662346840547865
0.6431786123703356,0.28183747075399035,-0.9337754451346433,9.497999669587866
2.5380983786528484,2.104048824552637,-0.6872219178650311,12.626029888299504
0.7858388236905651,0.3842867109337481,-0.333299695477015,10.826242600194051
-0.11414260193201425,0.6876765959449379,0.028917351821911363,4.1720220744540315
0.05458995154441833,0.18531908198113528,-0.16845386691759265,2.964599977028473
-0.7444919671299762,-0.6292963710395999,0.43327450839928283,3.7928000676800364
1.094338440936761,0.6831519153167877,0.6432778732254583,6.023007791048022
-0.3302786854546604,-0.14866528875848592,0.32742230686691515,1.9586782798787667
1.7627455255994957,1.7466075246229793,-0.6657026621520499,14.423372554917858
-0.3447585414426272,-0.16670349550350877,-1.563272466188284,8.718569832244969
-0.3536229319237997,-0.5897345834163521,-0.9012158824931992,5.504969522247319
-0.41937740024787623,-0.36973837562847744,-0.6990161418169338,-2.681316021725162
0.6256938797342935,0.023318975312752455,-0.2803460490709478,6.531526358685087
0.18693606942873356,0.6134536393919483,0.8912644542293953,5.5469228500815095
1.3714324073778508,1.3352007084872022,-0.11162547108406537,12.102782387839149
-0.5533496226261118,-0.3475635236749552,-0.9973923730755656,6.364535587738002
0.29023814454305935,0.3526308375934154,-1.3665040990618946,9.743721854725832
1.9379617345617723,1.4127089829146326,-0.17101259449606543,12.380291602554804
-0.24038168695409634,-0.20339041792235685,-0.31231009782182645,9.583712935293153
0.5326127940361377,0.7470914877128187,-1.127493169859671,7.334409013716769
1.5718822401651174,1.2769792628187793,-1.71114096962602,9.521351065615189
0.5534457799103193,0.6520906058704989,-0.41319630685010383,3.1764715512063733
-0.6345051681060726,-0.40883801698738736,0.3206667032793,0.5964053852411078
-2.062350018165741,-1.5474799353723265,0.13894645532071426,-0.8499373966528125
2.3931636444999302,2.0430759213132488,-1.5292583985827475,14.67241700719772
0.43031428213036543,0.6894933414546534,-0.5116206679458535,11.164412228099717
1.2605288876070315,0.9544189699530337,-0.2697174669634547,8.88987238858958
-0.4763135491383076,-0.14345591350835452,-1.0454437872633255,2.415810896101637
1.8184817231498083,1.2517128654518572,-0.1638061359908303,15.100232040374687
0.5195393601930505,0.27557539441678436,-0.7201964942877878,5.952018592802454
0.04979744331439894,-0.14045090054838136,0.8476422630055032,6.657132597789853
-0.9018171912232378,-0.4306199788467245,-0.7316958871609242,-4.403656022659225
0.3681847205816066,0.23936983848057947,1.5484598610630156,0.0012433653036989512
-0.48653003243104254,0.014375756938754258,0.9457424520157907,0.796590258669917
-0.2227691793707828,-0.4480228377217586,0.3267101810930893,-0.5275213072870595
-1.6225108173922826,-1.1459577191708863,0.21312929322830432,-0.7535490974052053
-0.4905539302374794,-0.7023877102056573,1.3708993474993227,0.7379298925901616
0.15987903483797983,0.5016024609882008,-0.39150106457330214,6.641779303785708
-1.250806160003097,-1.1714210330741108,0.3973413792799846,-3.641409162479441
0.07389650956670456,0.2331593353199813,-0.266028047498592,2.5368504727363246
0.6632938789578444,0.3615549211539888,1.5216289862824257,2.810318635658672
-0.3067599406971191,-0.43773727081266556,-0.31376648219267556,7.516087343366592
-0.6207841599596035,-0.3870392569705573,-0.26461076076280254,1.587144806591548
-0.6201241876096135,-0.9735918001020237,-2.654507185944148,6.391731197689316
0.9411423059808348,0.43231081777212016,0.23287190673595412,4.209098798628975
-1.5345050452989106,-0.7373448184080584,-0.3748224296226178,-4.295396384148307
-0.30045139331057524,-0.4496977763390164,0.5526352327584733,2.4319748554983542
-0.4194051074850356,-0.05403176420075689,-1.4839873397553722,7.506950684148873
0.1439970424593328,-0.10600015043528858,-0.8876533013898354,0.015681589983468136
-0.06957008698046126,-0.5109224326916048,1.2927701478897524,-0.0341614823139591
-1.1075061566240967,-0.9733446091954151,-0.7849859896854637,2.507880525302837
2.040089487170476,1.9281865004597933,0.18080473915979037,10.949660339757177
0.17761176958791589,0.1706726014633364,0.8994319174697702,2.872968291563061
-1.3420383269747214,-1.1260326558813858,0.06402360177964271,1.272240422977081
-0.891433449836664,-0.4207174317257108,0.046491838144978995,1.7737422356610044
0.0975848755045005,-0.11403329704297172,1.1975825592297185,3.265786609910454
0.6129699383674597,0.7427023760867922,-0.545837614558021,5.704152119695067
-1.3421550645818923,-0.9448943708758708,0.5630041901587631,-0.36607730642951375
0.7113368741009568,0.29580781253864086,-0.2801611902258839,4.722933131970921
-1.3732920829103488,-0.7870438466181697,-1.1387696087223562,5.015419953859919
-0.7943888387036288,-0.2649528815587047,0.036734039214841946,-7.468746595815877
0.8531012625681964,0.6427687382635912,1.3233083038349533,5.952182079531176
1.7009972292946562,1.4296452773662,-0.17636507278278432,12.572469844436007
-0.0847078716217542,-0.11923605946958135,-0.7029561456392716,1.3949327885366425
-0.30953861740571575,-0.5520457267333251,-0.2110658121627214,4.219797575415129
1.267899148639513,1.2832030786150868,-0.48907965347465415,7.399183418980785
-1.07197888693,-1.1289753076355467,0.506861964642773,1.129813687609896
0.27792183071799254,0.4107374748039629,-1.0077716573800688,11.291662093260289
0.23324557215707653,0.05714376010312622,0.8978118777865317,2.919388719875995
1.0093217602107074,0.5289207258899312,0.41131962383269166,13.282030735031023
0.2985784373330526,0.4521110316792814,1.224276712605833,4.14818127063798
-0.26639433439756366,-0.11409564886474527,-0.45999155968681055,-3.624591059204268
0.6145545843865188,1.0739675021799986,0.9414391206770344,5.143960931407278
-1.1265648616302042,-0.8937132232487225,-0.9990016659575277,1.269368350975572
0.8140764312836131,0.7247356180153862,0.6036674604238204,7.066232930108962
-0.6726765092005992,-0.4747587386417246,-0.22615057786062256,1.7919490252414534
-0.9103659010549774,-0.7744226432721187,-1.1208694060428603,2.804221863245119
-0.36764639009110345,0.12966566822944053,0.7911710769817716,2.0598009811824145
0.04600144152770579,0.5169528635617794,1.4563997821936374,7.561162507158642
0.7105859105367411,0.8019089663918223,1.7913454386604237,6.09978046565365
-0.21267067374844265,-0.4427878387584932,0.4552600586068622,1.7098641196893851
0.735722851468494,0.7540387497999607,-0.23789256655705981,12.610114789946085
0.9750824860821719,0.8281696107572971,1.4815205926674953,2.1760479886615824
-0.10575880794402147,-0.1885639751654693,-0.9480772953904688,-1.4123835433873717
-0.981547110530414,-1.219525035943374,0.1432089924877719,-2.7291450121640675
0.9197510892238407,1.0321415579018993,-1.480491425572044,1.5972249716083375
0.275448247346923,0.611521890374465,0.1446722472196303,7.010692600181329
-2.115193535255952,-1.5674000812446418,0.25892746925251026,-4.666041930919264
-0.9882886519638155,-0.6225898538373658,-0.4055430766439623,7.373591436356407
0.1431616902282403,0.6733523367417058,1.0498600048328413,1.6471789746518892
-1.3719055142985772,-0.4855342348909475,-0.12678598078230466,-3.2981123297001136
-0.6814201424601892,-0.4469435751184481,0.47724461002286983,3.1714637948253968
-1.7129221407645252,-2.1944645439352706,0.5408847749757962,-2.5832806156896693
0.4022636122278133,0.5670779994929005,-0.1220575857113982,7.928826126826929
0.24151780676325904,0.27046517259145164,-2.566292744921138,5.71263757966689
0.17612560137856614,0.37781726044489145,-0.41498525225342114,3.6301147947058086
1.4474740630704988,1.0343229012383173,0.16074282234753837,10.308911643557874
-0.3526016708078728,-0.5511679181615112,-1.020789733678078,2.6114882688023098
-0.28918018544897156,-0.04753567289625185,0.0474276908896784,4.873691069631108
2.0199232820733553,1.5569314345676566,-1.5008867622009963,15.899177217270934
-1.3008629733039814,-0.9794526490169377,0.6206301233186688,-2.162633148029117
0.7291629034512065,0.7383073287469291,0.6164167254131651,7.906522831204773
-1.315096534161614,-0.9916816209184967,0.39739220078567467,-6.898766800034416
0.23625578922278398,-0.21306852583594282,-0.4934579844854673,9.207004443311057
2.1157826250508203,1.8931680493225604,0.2822477794349774,16.21236993325549
0.27135602491513133,0.09840400643772941,-1.273610675763771,6.455398433779277
-0.7718227720041364,-0.6536814517439464,-0.7967376177796717,1.2428558301335189
2.384216059092654,2.0607795158715283,0.4111950662072986,12.89939103029902
-0.5438213747150857,-0.8450203784779676,-0.6933546971771953,2.6906137449573704
-0.2061964998368636,-0.2200093140664735,-0.26668671647424125,3.2534502314675375
0.3043720602243637,-0.28053820211869773,-0.039175923030463966,2.2106383052537373
-1.3425651975299016,-1.218610618672696,1.0462981260717192,-1.2220611136547455
1.1150982838459829,1.01497873202747,-0.6963016995762141,12.683103619448493
1.618825058923951,1.2719884412837368,-0.5843914845879179,4.707137457999511
0.7587658147988282,0.5403279146071432,-0.726826953459274,5.8924760104599
0.3303610268728072,0.4522939953181916,-1.683040493249911,4.880904971295605
-0.14929768803644328,-0.22655788650600114,0.16197092821697653,-0.2485970763621923
0.8867355822229123,0.24302683841791095,-2.103029375240034,8.359477753720753
-3.1500782801905043,-2.191317878607036,-0.8465458486461215,-12.371047013197728
-0.12477026219888078,-0.03001992149911488,1.265973282693592,1.1986941106518003
0.2561257298558171,0.4464867809686194,-0.026277842447757927,8.00139932741791
-1.9855301936747396,-1.7067755407064533,-2.3051788533615616,1.6318276307968542
0.42616733808904067,0.21350140519978836,-1.0430693525079087,8.376823730268114
-0.12750498464628504,-0.32314678829945653,1.6285830421248864,2.5129348108299467
-0.0345659716368227,-0.6048911858184162,-0.32531706249155684,5.555217222725947
0.10139123376229842,-0.0611627034870931,1.8127764286562436,2.784664226177869
0.5751370143305368,0.27625246389879,-0.6013218239671063,7.837792278646253
0.45796254230116457,0.8345242079736008,-2.491576416886229,11.35095844041994
-1.0373519856393019,-1.4064837251263749,0.21890463990196374,3.471091369650843
-0.11696197703983412,-0.09266888655582706,-0.2836671346201859,7.091694831292013
-0.18209832505770163,-0.20971228196938435,0.23245204517865223,5.793526769068991
0.038422438490240865,-0.004804550333453415,-1.1036115204181893,0.8519525452956209
-0.5910912905150767,-0.5320122277557716,-1.1257826887904667,3.8452552851867807
0.9698539123047144,0.8260377997657387,-0.6452894692848569,8.88969286801817
1.3045483666660658,1.2828442508216442,-1.1196916909498043,8.833747117949713
1.5216997829648098,0.7045415132011076,0.8037200931092185,4.688108669367642
1.9056522746977618,1.7550014427667127,1.0661982327744342,12.341465113445814
1.4932806551549225,1.089993136057424,-0.2702969200071156,9.802235383453029
-0.45993163331485504,-0.685373436798725,0.8916669835695286,0.02243305049023625
-0.6143768725564366,-1.0716925315495613,-0.7507021022932003,-1.8060676240117475
-0.3976389355655502,-0.8894303279513213,-0.36554094076831367,-0.3704813122425563
0.5584385439798856,0.39784383599662865,-1.7271910960827968,6.147834927415073
-0.12983064449943035,-0.4676594287782598,1.2042310479088014,2.5857116138373466
0.9910935765475795,0.4273477312970669,-0.5892519712947163,12.396577994589961
1.650391488787089,1.1434359016596929,1.210961682920171,9.012072638978314
-0.43026123965183916,-0.3673698321113008,1.2067854053441773,-4.740477836719828
0.9797077267377915,0.6137981854808424,0.48421702332096667,8.003350119577979
-0.392944787570595,-0.6825910411956839,0.1988880642143254,3.0409678033393712
-1.2664975017463618,-1.2291535035357581,-1.0628063082651829,-2.985340115951061
-1.2688435331388845,-1.0954431818819137,0.8389934924461099,-5.55741941094117
-0.31912964780432557,-0.5972459331691219,0.5972555401279144,1.5585205454814894
-1.899100941884751,-1.2750496172490888,1.092382312749999,-1.2537634019270119
0.4993104834826723,0.7538938523132729,0.33935847298117433,7.338187942302638
1.5106810044691052,1.5707321275873658,-1.2334654140941401,15.983469870783225
-1.165062107645523,-1.0521354603405526,-1.141288332499505,0.20761169724358164
-0.33431409226944026,-0.3926344285469353,0.934946380924128,1.5327011175201384
1.5435583100187176,0.9382592433924074,1.642264164564655,4.5881791808708865
0.3472319963906038,0.6685377554906413,-0.2568472268344556,9.071858194635258
0.19566662474369434,-0.006554022447854968,-0.0704347369084335,4.923577648745391
-0.2615339862998367,0.42212545683808167,0.3224594991766396,5.506473455569594
1.0186587944885543,0.18537254653553614,0.2091006403744334,-0.7646874307472666
0.3292423326847568,0.31209086141951703,0.29826035209371626,-0.5399709609699297
-1.0841877220977156,-0.7351823172207269,-0.2612937119119749,1.5162930551868983
-2.432093302035109,-1.961623023464195,0.1878905580534524,-3.3665983113196685
-2.6816922976183717,-1.987428161741723,-0.5783578064067194,-6.2520332627799675
0.6576714475598825,1.107112144866678,-0.12147719772239406,6.492977503291424
-0.26608447939977387,-0.24080923267198417,0.6596133416059291,4.249937486665903
1.448129786127416,1.3899642913267163,0.038244239593292005,6.944236862300685
0.5099945329233561,0.25985971407497443,-0.6475821885828806,5.972791165937843
-1.2720369952736923,-1.405863904137127,0.2730965061111936,-4.757548678844268
0.2903889331469363,-0.0971588017590577,-1.1245279127075682,3.46843238950028
1.1918615960129082,1.191954034466715,-0.6790492974816684,11.63883764698448
-0.901756687656306,-0.6377928577218707,-1.0731337070807703,-3.505744403710022
-0.508742366609308,-0.8476747733299252,0.2575822381158148,-1.4898266398318354
1.740987177461118,1.4759862461055107,0.6163615359457827,2.0718317418772285
-1.7463920080287247,-1.226585945603042,-0.39491161149627063,-0.8723312655986942
-1.0902869133462338,-0.735602548967678,-0.92282761080968,1.589570028283067
1.050039867134895,1.1694226200623887,0.44186762946287383,16.366119178542267
0.19899573570694631,-0.2835870101298178,0.22130244716284322,2.1526753034075368
-1.1424908541942405,-1.202888972004172,-1.602532607620433,1.331813231345013
-1.4552454113551185,-1.490550511871168,0.9381987461961482,0.18383683948431528
0.46345475415187043,0.4091617598086884,0.8914095947971984,6.6451092059456505
1.2142695308238227,1.3578559836558957,-0.29408915051741596,8.344274979645695
0.8265845125214457,0.5261740694502277,-0.10889468959998472,10.285904953190132
0.41118532475255726,0.4290385713323971,-0.14413360973190809,-2.577415704281316
1.4954732356180167,1.4541486865568913,-0.5229936598085163,11.627647626005807
0.31114279818219864,0.11012786819727768,0.38589642217543385,1.9855398356406222
-0.8324772451972016,-0.4255672536577674,-0.775660316318777,-0.3212375512317429
2.0318803882508853,1.590096524637226,-0.35924982713267045,8.205591059725968
-1.234054102590671,-0.4583726355749743,0.08548369872045657,1.271556210687858
-0.1345385182665012,0.3122466770932216,-1.7490529331535676,2.734091147876553
-0.07306731612303265,-0.1902962043872797,-0.5796825133917982,4.2224857612669
1.4311362879789098,0.9876387147278816,-1.3222269428010014,15.063542282884306
-0.76370324018215,-0.05544522196100854,-0.5378828295237537,0.43846669887484424
-0.27672012197919366,-0.4764724874895092,-0.5960328134413341,3.08793682493953
-1.7804064168339873,-1.0723068489056347,-0.28943048543882777,-3.5335373117802007
0.3375348043583882,0.15327618487693329,0.03729566615838086,0.6642907947548657
0.44516248734272634,0.0168497322197389,-1.1334789111157526,7.469713729837783
0.650677300056639,1.0445369615783373,0.1735344449753627,10.561672852070647
-0.9267338354218425,-0.6033632035813068,-1.835840636083257,0.43099604633302224
0.2363626046492526,-0.11239969707688621,0.8042931755841521,3.259683080158782
-0.8841448459240736,-0.770095033019045,-0.21222816054301785,0.13283928881098572
-0.4791188612131528,-0.5941064771940552,0.6526786013556709,-1.3731365081635616
-0.07857993937359609,-0.34366477383953487,-2.0498552351870263,7.333683793206532
1.2926464672619307,1.011058896982122,1.2353686481201671,1.0025518291983389
-0.4402814068158908,-0.01654877126683335,-0.43580101990429876,7.641880932637415
0.17397289568303775,-0.27545962379765215,0.1898174303145239,1.6155601633171728
-0.8474342449998818,-0.5211390112461424,-0.034605752645027715,6.218728912070229
-0.5732844194612009,-0.8858599100028585,-0.2121879758793716,2.4237733642552834
-0.7051883438851831,-0.5780969417961653,-0.6091708333703323,1.4253256575800544
-0.16304818564259638,-0.5563674328316586,-2.14418878086114,-0.7283420107677916
0.7618706015488411,0.2148021803578437,1.1060834002224889,0.48983075961390643
-1.1113026843689302,-1.0911601634169548,1.732077131521334,-0.512204391459776
0.7127338161258466,0.8692663403053593,-0.7358714011391319,5.278578937639656
-0.9589356443816781,-0.5171848634304346,1.2209133290565601,2.0769759859404715
0.32700751395201577,0.2195761085589874,0.8258030901347011,-0.014509406314062723
-0.560870965666268,-0.5454002965124419,0.24383250266773132,4.341619474419657
-0.31224180271226776,-0.21688800444261902,-0.23866446559718843,2.6835719206386073
-0.4021692347232762,0.5203529741897891,0.4964598284392707,4.495792252383707
1.0870613289026454,0.9716309174421859,-0.741365025921679,5.750985708911794
0.2394661460452593,0.1502899501083915,-0.4257545755518919,3.466101422041068
1.0559872773133139,0.6977645306980127,-0.6233797840169363,9.184509812515413
-0.38340030439777556,-0.4023805702474266,-0.8327328153148864,3.2760800553972342
-0.2582603578332374,-0.0234017646674666,-0.6360228890006576,0.7017396616847229
1.5923687082932494,1.444631843966308,0.5183205106150874,9.695365956682583
-1.6704613982986534,-2.054458220097069,0.5902007634598057,-8.97613349377687
-0.9014681893014775,-0.09431290812404036,-0.8880091216565579,8.467018034160294
-0.2014796354504079,-0.0311221817291239,-0.14987621597799763,4.890876028399207
1.7977227001980955,1.407049512656424,-0.2705611813910357,8.679342350139592
-0.633399520432185,0.29390331652340174,-1.8161601198295214,3.7236664187212356
0.7699411198902094,0.14983122944082983,1.0486866769732763,1.20882406720398
1.5583218731168709,0.8690700677086052,-1.1685906777064248,9.771750209119382
-0.2608745394559887,0.12424697595784856,1.0682004880355298,-6.1045691127119905
-0.19837509448756974,-0.16075071115238504,-2.39720039483943,5.087634068746671
1.6461708345876043,1.5799992132880667,-0.8424265719966718,15.851438970979597
-0.5787852279754228,-0.09727578340805126,0.7046791281560508,-4.902098893987812
-1.0786494930343222,-0.31679980194480073,0.38329759365359733,0.7961450948598185
0.8029630260193307,0.8401740900559577,0.4524207534017212,4.636059914484717
-0.5418881870963893,-0.6262722734850035,-0.09305988055318522,0.7088385800946548
1.2721842522288556,0.5131417367723369,2.011720632713619,1.5122584530043506
0.5135474956511674,0.4497515340088941,0.021966992226597915,8.334298812767152
-1.7799098873321286,-1.9535099344901927,0.29725860946004135,-8.167139051531752
0.25332469913849437,0.21872793196727477,-0.7651890147607975,8.123123616793874
-0.014213846692776116,-0.2530000734020959,-0.8360712035247726,7.028645801666614
-0.6893300001570001,-0.43885391069083834,1.3422855238903055,0.5708613747644551
1.0785818356114014,1.069460481676945,1.3497984999974653,8.256374390701533
-1.797825175632008,-1.4528806919386292,-1.8405654523583685,-7.006017226880799
-1.2800208576174648,-1.4399522469654715,-0.5823349738370257,-3.288796415793068
-0.5234266949164023,-0.37673138474713314,1.2332275525429295,-6.988842846465078
0.7662141376599587,0.39310191248492093,0.07006641389313414,7.687770027224162
-1.5694801544923136,-1.1648099922662531,0.9620758794784015,0.5988434564013652
-0.6661272213169701,-0.6729200436974696,-1.8252867195032372,-1.8073798202173932
-0.7451257621496428,0.10232877905286775,0.17479492190109605,2.728355982345992
-1.5424983132721142,-1.4014679695632581,0.007433828049985855,-3.029563851858587
-0.41986233875211537,-0.9178702707722806,0.05979661511941203,-4.891652513779425
-1.18571085332387,-1.2261161252470916,-0.657734694393321,-1.6484858951991872
-0.4889876495432731,-0.3693520365625079,-0.04246719771606468,2.1667751243309987
0.2486882945988942,1.0313744208817501,1.7822335637394529,7.383250838670539
-0.9534118342920758,-0.3440231350637763,-1.0846375145688743,1.7782717774632064
-0.9142826632962725,-0.9128700397538057,-0.06947278604884569,2.010421185499809
-1.0316511638293742,-0.8264792333406886,-0.30928721121508,6.081318009461134
-0.8933054947581841,-1.0800063380378417,-0.26910841265397906,3.456965672705421
-1.6148024657827056,-1.7351691953893582,1.819466854516278,-7.1583388774258605
-1.2263999142508761,-0.7013918608331121,1.5958808907736783,-0.10103955672835419
0.07719191957678519,0.18280806652777118,-0.3682302672661655,9.788722782834956
-0.9243544583504244,-0.9699382712877727,0.5385801700243557,7.769033391463428
3.2339018997770634,2.3672548091721155,-0.8205536190314678,18.25301135990386
-0.8600130621304797,-0.563102414761877,0.3292393212200171,4.296140823973518
0.4160232040597361,0.5336339986261933,-0.37009963502431664,8.943571063265885
-1.5521503681442799,-1.4876018413873975,1.4959682484653314,2.615893084208265
-0.31256815258660375,-0.7702048236851532,0.46551063680533794,4.208309765993175
-0.5912597525566127,-0.2057026290503779,-1.0564483801401923,6.755242940387509
-0.12163392660830079,-0.32281346864837224,-1.8043308293922402,2.174843103142629
1.2945406371939017,0.48008481133314773,-1.122617093790179,7.685913523652395
-0.20827333894827663,-0.2276841174539007,2.1403795815697504,-3.641612137552002
-1.2501996254287515,-0.9400424823886518,-0.9768923231043067,-2.078377505090028
0.08347004433274519,0.35324919586528486,-1.4260981764271412,7.257822586311154
-1.0038149259644478,-0.938034005331314,-0.6778203598778398,4.188846361277115
-0.15295570559470914,-0.0422231438847748,-0.48983900304790423,7.350590027928014
1.5730545295598348,0.8721124191388132,0.6301676273730175,9.749013726378026
0.9302760443668044,0.8812112670517522,-0.7599680438119659,14.999074595788048
1.0671787309950316,0.38471618569141264,1.6918151519412026,1.4257046811924594
0.5212999120526557,0.5965531908109478,0.017884586239909444,6.213421041282601
-0.031584323505555144,0.022168854993444953,0.31674567752110927,8.23998697079904
-1.55792171748771,-1.709410603718395,1.4498583926785424,-2.7469695597874564
-0.4846561933752778,-0.5813010495584323,0.19388997736360084,2.2896304668118272
-0.5406911118615139,0.06435134165897427,0.3390420969611648,5.765182869165296
0.6760981800274841,0.21749343759616918,0.6624720183756717,3.040941140494333
0.9945112303009566,0.2943018212458586,-0.7225229094747806,5.276560422072858
0.4785252373086558,0.29183385256465794,-0.5285610682501641,5.038693818244818
-0.7995845410759872,-0.5934211915204595,0.7007919164320917,6.238811546439863
1.8504661621271392,1.7235851583526784,-0.7758428125459472,8.14091931178967
1.4198445308034204,1.0880047958484855,-0.5649134350733394,7.838939622591884
-0.217647563808852,-0.31818838646363073,0.9578723870970766,8.963158659147869
0.19711457610825392,0.08350491282440826,0.615806215537595,5.256146505307049
0.6402798930741478,0.7415811049279257,0.35861938010677125,5.715014282822375
0.1038913332108938,0.025435613889984665,-1.1365754140847617,-0.1519069095001191
-0.0985355893800558,0.08581327250771006,2.007783984148306,2.5495855622574575
0.49441975839418695,-0.14744767377313206,-0.13988625997116394,4.812635887870589
0.010406093909436507,-0.10380896399057339,-0.30815178430205264,7.10014061582706
0.20431136185333393,0.13334598391488484,-0.17049538597692698,2.3608998485918247
-1.61135015473308,-0.9804806951952947,-0.8389602610249614,-2.3380865686647776
-1.6075892924212571,-1.1503727470484217,-0.2665389350828563,1.3940275967745834
1.7410867124614156,1.4544603340410796,2.027139270346371,5.492862430335088
-1.522369386938202,-0.894398349934796,-1.5161992377810123,5.581252041241221
0.48722882717261135,0.4387451507354397,2.2636955871663553,3.118583560019659
0.3203769693891191,1.2038326413314664,-0.958862839628734,9.351018792225897
0.22250875841787351,-0.0989776447450954,-0.9594997050484856,3.486604631770814
-0.6936047282095571,-0.5192103005329601,1.3763152425728151,5.3986655411207325
1.0157777010524436,1.367527177640956,1.930783700155131,5.146654733462814
0.3510181349783536,0.5160297952195227,-0.4071138505145444,10.23677313084359
-0.34216112927079706,-0.17954951740823644,0.8299251822441779,0.651957378123174
-1.4072133498853296,-0.8206994825792867,-0.7971584278936621,1.6410665309793833
-0.22970756507211673,-0.32403217127254247,-0.37800141493958433,0.7410169861763216
-0.598956468536741,-0.4428401641587614,-0.7820996730747202,5.138912452650773
-1.2583181039046392,-0.9519155564699111,0.10535077383001022,4.344750142340711
0.38112053300236753,0.8931055002098042,-0.6876091742489825,5.786069364581481
0.5828281330045602,0.5674362994869161,0.09549757308147717,11.899339448950247
0.8354563243155745,1.2981940145349318,-0.39235605112639504,9.082859137286869
0.12421026932529662,0.0941241877439219,-0.04951204190177933,2.3741437247818507
-0.2383621125961844,-0.10749035437816827,0.014896092631505351,4.238172619443138
1.1490908658564791,0.40777829822499423,-0.7407687047331708,6.627498215038936
0.7832782475596382,0.8191372496370266,-0.4537556829770148,8.504079012362496
